duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,attack
12.941008905710117,tcp,ftp,1234.5220182666042,196.8079376702627,S1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
95.45456284794805,icmp,ftp,3178.467427901049,1935.8367004921367,RSTR,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
681.9868665804,icmp,ssh,4042.678481196105,18838.17552030603,RSTO,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
103.2555633563709,udp,dns,1016.3956632777973,851.3858594502308,SH,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
75.56656276864724,icmp,dns,215.17349396203693,671.4274613737826,SF,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4.285658730910904,tcp,http,126.93481103397252,295.5377013680152,RSTO,0,5,3,0,0,0,0,0,0,3,0,1,0,1,0,1
345.7411529753554,tcp,smtp,2919.579786625019,644.2645747109684,SF,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
160.302944884436,icmp,http,569.0334518058227,1025.0717459514556,S0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34.647292863764726,tcp,ssh,216.68449756413514,1524.3105850353631,REJ,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0
391.05405727172183,icmp,ftp,2716.4733127791483,85.21161527054214,S0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92.100580446948,tcp,ssh,110.40016177310162,1232.5941441491063,SF,0,1,1,0,1,0,1,1,5,1,0,0,0,0,0,1
87.32855020448504,icmp,ssh,1307.7460502042236,1357.6286828814236,S1,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,1
137.86166282050146,icmp,http,981.5309058947724,818.647369070432,SH,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
167.0089533843877,icmp,ftp,91.82439304326391,241.20467043800073,S0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
106.85058907480496,tcp,smtp,413.62147447206866,774.7577228967278,SF,0,5,2,0,1,0,0,0,0,2,2,2,0,0,0,1
13.707566198038496,icmp,ssh,162.43739110448553,698.571629950107,S0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0
41.28938923155083,icmp,smtp,927.6009330782607,645.7104964778631,SF,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0
862.8743842851998,udp,ftp,648.389960029052,617.3718707683953,REJ,0,2,0,0,9,0,0,0,0,1,0,0,0,0,0,1
25.439638787094392,udp,ftp,4.284289134762256,117.46184932019717,SH,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
46.548110941267964,icmp,http,3717.713849698364,201.98459529851752,REJ,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0
56.5769226718731,udp,dns,430.1441199961942,102.40055450308935,REJ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
57.87565409233329,icmp,http,298.6815358059361,277.7024716216817,SF,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0
94.91744805522319,udp,smtp,251.59826886653752,305.8145197890426,RSTO,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
286.60353837801955,tcp,http,172.94473235255202,281.13801358018065,S0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.534872427418644,tcp,ftp,7055.184186551276,236.89906127166142,S1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
12.954093800495233,icmp,ssh,349.7127618169893,1329.6193470413184,S0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0
21.998665189386475,icmp,dns,520.0572665981483,1706.8600185753814,S0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217.9703081100552,tcp,ftp,2050.7057279273386,396.17224567549914,SH,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1889.3917502511129,tcp,ssh,750.1790492327412,1214.172771899481,S0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1
33.67417778790184,udp,smtp,459.9652416681261,1858.106663445159,REJ,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
169.25311877747205,icmp,smtp,2286.007620962242,977.9637668834451,RSTO,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
197.59467391996955,tcp,smtp,1385.1917780424737,347.3447838369266,S0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,0,0
187.41481279810753,tcp,http,258.64186101986854,1250.4087658593164,RSTO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
251.23995432742322,icmp,smtp,1032.0916555253352,422.49857273360084,SF,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0
29.067457241461543,udp,smtp,2556.168500078167,883.2322701592092,SF,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
140.66682208230554,udp,http,686.0938706372052,4910.884532078259,SH,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
61.718570785211426,udp,ssh,1322.8028985756498,358.955220674791,S0,0,2,0,1,2,0,0,0,0,2,1,0,0,0,0,0
184.51510870734518,udp,ftp,3544.0432420539473,2666.802707319604,RSTR,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
130.37588019347567,tcp,dns,1172.519813035827,386.6223741338228,SH,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0
149.81087538655927,icmp,smtp,108.07384871452751,777.1522541927748,REJ,0,0,0,0,0,0,1,1,7,3,0,0,0,0,0,1
106.75841906842092,icmp,smtp,280.4543235809382,616.1561206133489,SH,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
19.532019762394587,tcp,smtp,904.1063571253566,1528.5935062556414,S0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.75170241922046,tcp,http,322.3505600399238,63.038526140233685,REJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
417.7926595016945,tcp,http,3159.2329881189185,986.5048060524468,S0,0,1,1,0,0,0,0,0,0,1,2,1,0,1,0,0
277.07993880074326,icmp,http,519.785702351475,1429.899158834546,REJ,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
347.48929758550565,icmp,dns,611.0703690464921,638.9333726527678,S1,0,0,1,0,15,0,0,0,0,2,1,0,0,0,0,1
18.010180115075492,icmp,ftp,1209.327426327668,111.25854884118716,RSTR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4451.8569813213635,udp,smtp,742.8622081016217,280.7793027915432,RSTR,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,1
933.6212139348983,tcp,ssh,4688.687599470942,9709.875853554013,SH,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
170.25697806958462,tcp,smtp,79.73378681195999,2257.9692051998554,SF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24.017700835005286,tcp,smtp,907.4439540380854,547.50448895454,SH,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0
70.4921613839529,icmp,smtp,2021.7768220336793,821.917434166516,S0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0
183.69850704778037,tcp,smtp,1157.6060242130031,259.26960561249666,RSTR,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
131.97636186471763,tcp,ftp,480.45001935182745,531.3911758779926,RSTR,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
78.1404144953795,udp,ssh,136.6517583323109,410.6633070199317,SH,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0
89.24465045700323,icmp,http,1694.6591848224239,1065.7353508473898,S0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0
1122.0314655892867,tcp,ssh,246.1231076537376,23851.583901592934,SH,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1
35.31788500016205,icmp,smtp,491.46915937827026,1678.270718084162,S1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
83.24598074681555,icmp,ssh,1304.316993864198,213.3969354251017,SH,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
116.75936310968125,icmp,smtp,528.9275458956881,861.9886276018151,SH,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
206.61140751074524,udp,ssh,697.6913674600869,68.71974623376538,S0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
101.14021548748543,icmp,dns,1810.797838016609,283.5778222114057,SF,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0
143.1800379585526,icmp,ssh,87.11066433062223,189.00505295225017,RSTR,0,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0
17.443867048912377,icmp,http,755.7363470028713,408.78893235609473,REJ,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0
61.9074518666376,tcp,http,241.58795162421805,1135.7347880302666,S0,0,0,1,0,2,0,0,0,0,4,1,0,0,0,0,0
477.0678449495247,udp,ssh,415.2214652015387,691.9345499274045,S0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,1
28.32636673578669,tcp,ssh,1034.0298378018595,2701.7092449628717,S0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0
129.63136856112857,udp,ftp,27.605974957500738,239.20794532601224,SH,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
480.4835440886139,udp,ssh,900.9714214375848,452.88561603504655,SH,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
10.444770971109277,icmp,http,333.2964201044251,400.2575561630906,S0,0,1,0,1,1,0,0,0,0,2,0,0,1,1,0,0
51.331925672141935,icmp,dns,1107.1013010159095,269.13988094884496,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.97928189017483,tcp,http,152.66336366239696,4986.543221732306,REJ,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0
22.820086126156376,udp,ftp,1331.0928084344466,489.7583478526197,SF,0,1,0,0,2,0,0,0,1,1,0,1,0,1,0,0
80.98719123476157,icmp,ssh,1037.4411426128427,2821.9299105884093,RSTO,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
132.07736825681354,icmp,dns,3548.8334783531627,495.07280984784455,RSTR,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0
2894.710997900114,icmp,http,2421.766943189639,228.27127406813543,RSTR,0,1,0,0,11,0,0,0,0,1,1,0,0,0,0,1
20.828540063345006,icmp,dns,333.1019309668059,126.93188102310133,S1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
721.5419166867839,tcp,smtp,740.1390148214887,3079.3403124812385,RSTO,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
153.15133748939874,tcp,http,1065.2797260601083,32.624065062815,RSTO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
80.79443351961764,icmp,smtp,923.5353836173226,3335.257639735414,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5243335834244977,icmp,dns,27.811960687480983,541.6134278194918,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.12530668276239,icmp,ssh,130.88065659163402,284.1873209947507,RSTR,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
3.5949877311554204,icmp,ssh,878.758232702481,960.8858048217642,RSTR,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
1913.4659460675175,icmp,ssh,2428.457479894997,142.61595179994052,SF,0,1,0,0,8,0,0,0,0,2,1,1,1,0,0,1
22.624906865187217,udp,smtp,2369.7968000545097,74.8804265682123,RSTO,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
317.1836719559786,udp,ssh,164.26758057031512,1759.0020128553701,RSTO,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45.87721412896034,udp,ftp,485.4404809572715,552.8128361690852,RSTR,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
39.59083443033563,udp,http,44.16388946936247,730.3401681164626,RSTO,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0
16.12116083351189,icmp,http,633.5053405514872,194.4297769730789,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.471318634885726,udp,dns,1398.70489286679,63.39170647636064,SF,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
209.27356121766388,udp,smtp,1560.5178108288617,458.51172706896125,RSTR,0,1,1,1,1,0,0,0,0,1,2,0,1,0,0,0
560.8746230709056,tcp,http,691.1281533609499,705.5158630774466,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.93557682687801,udp,smtp,100.78176383498041,1450.0038793216227,SF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59.53140605103695,udp,dns,480.2381843802095,695.253397549446,SH,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0
128.03893712449096,icmp,ssh,2689.7481104359385,1525.5886941964739,S1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0
217.32756794630143,udp,dns,260.86171733264916,122.65677016295645,S0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
436.88871339751194,udp,ftp,50541.46817902961,1428.6126279932419,SF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2365.179299101285,icmp,ssh,1373.6829225253862,172.9983106085143,SH,0,2,0,0,8,0,0,0,0,1,0,0,1,0,0,1
53.20864431503372,udp,ssh,1322.684229124454,1478.4628395506925,RSTO,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1
118.94722687558443,icmp,ssh,2432.7198381901017,1424.329537588579,RSTR,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.3223453352234625,udp,dns,491.216954364008,152.4146262364638,SF,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
96.65039188925853,tcp,ftp,722.7793566743263,31.47896256820726,REJ,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
43.926961172974956,tcp,smtp,629.9704510282,1156.078076534198,RSTR,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0
158.08374881107957,udp,dns,2627.653001194745,1932.9667599926934,SF,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
905.0252571367702,tcp,http,18410.3518744621,4213.83164761404,RSTR,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
115.67198933809365,icmp,http,1780.4740685942068,226.64841193768947,SH,0,0,0,1,10,0,0,0,0,2,0,1,0,0,0,1
65.57991618936114,udp,dns,142.8296521426553,876.5122349489951,SF,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
102.81319964746447,icmp,smtp,1569.4804172529077,1416.1999924769298,SF,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
6.705217851068186,tcp,http,567.3585263215609,295.48403482537344,RSTO,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
86.74619670881442,icmp,smtp,23.615342955138082,750.184945754723,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.43603206028806,tcp,ssh,61.96940041572866,377.5490193923196,REJ,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
82.2481893100684,tcp,dns,1132.9178728551763,255.63499936944817,RSTO,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0
92.50481327074117,tcp,ssh,465.2349234521639,3492.961639124647,REJ,0,0,0,0,0,0,1,1,5,1,0,0,1,0,0,1
112.8457057823754,icmp,http,2025.829294641019,2437.053614723214,SH,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1
112.90704896901596,tcp,smtp,1325.2863168225128,589.9910083956992,REJ,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1
221.44703604700535,udp,ssh,21.91847602652944,147.0834495409574,S1,0,0,0,0,5,0,0,0,0,2,0,0,0,1,0,1
174.3251688811231,tcp,http,1161.1953208962118,1301.6124741288538,S0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
68.96646162596095,udp,ftp,213.6295442655837,295.31261799471923,REJ,0,4,2,0,2,0,0,0,0,0,1,0,0,0,0,1
8.018918746336913,udp,ssh,549.1898229189171,184.54539469521043,SF,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
6.033502607505761,udp,ftp,980.1233745304714,480.50500456092595,RSTR,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
40.682350836025485,udp,ftp,2061.3489348174608,754.7030803604608,RSTO,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
153.66381893970083,icmp,http,608.9859902146271,102.52047441822646,RSTO,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0
122.99093840207843,udp,dns,1652.8176240379073,848.0399060815855,RSTO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
155.40739964735977,tcp,smtp,1527.6997020178794,15.467380331609386,RSTR,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
72.82958332151881,udp,http,535.3548758213205,2224.412384307752,REJ,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0
58.017391189790324,tcp,ssh,695.1094313812604,2535.0430045792823,SH,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0
15.952638422688285,icmp,smtp,1205.5908127619368,1320.7717250517494,S1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0
39.77838153323653,udp,dns,31.643862155310593,628.3888246643883,S0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
56.919541721923316,tcp,http,2214.678743105251,294.2318361515448,SF,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0
742.6267722891066,icmp,dns,1468.8769825418576,1363.0157847301698,SH,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1
24.9246221980613,icmp,ssh,286.9035507815421,2685.2696878784673,RSTO,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
91.1863780458761,tcp,http,3972.8326575259534,172.60931950749105,SF,1,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0
133.0530906909701,udp,ssh,197.70774251088827,627.0261421967364,REJ,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
640.5472880634143,icmp,smtp,2454.416324706686,378.7184640989649,S1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
270.47556044043154,tcp,smtp,392.26283045610097,441.2090631072093,SH,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0
102.88023098028725,udp,dns,1440.314359753746,520.4682671867284,S1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
54.688130994859776,icmp,dns,609.4985388535364,3032.320417883221,S0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101.10887957798545,tcp,smtp,1333.578151866037,299.2651215265986,S1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
406.7824590740799,icmp,ftp,169.34576521389496,678.6051090770222,RSTO,0,0,0,0,15,0,0,0,0,1,2,0,0,0,0,1
12.594446448603403,icmp,smtp,314.034888879723,3025.933198144853,S1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
52.74715511697289,tcp,http,105.20255532535612,646.3721696740745,REJ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183.13465118380304,icmp,ssh,2003.5475988595645,1992.1600286042358,SH,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
618.2662686077306,tcp,smtp,5188.644702212343,2476.8408093889907,S0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1
84.83336962100451,udp,smtp,1185.7276946140075,3058.255088142724,SH,0,0,1,0,0,0,1,1,8,1,1,0,3,1,0,1
88.61722825317389,tcp,ssh,1716.0280601214426,207.6777003143352,RSTO,0,0,0,0,1,0,1,1,7,1,0,0,0,0,0,1
20.392473795035094,udp,ssh,2316.868987616871,3908.7800062034134,REJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
44.97860945489304,icmp,http,112.38190279617088,193.0713678396224,SF,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
910.482993891072,tcp,ssh,2559.7774164944035,8078.878441476371,SH,0,1,1,0,1,0,0,0,0,2,1,0,0,1,1,1
2.654595521466961,tcp,dns,219.71540628722607,369.0577114662885,RSTR,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0
3612.565450274087,tcp,smtp,1335.2287366928329,567.8042086497426,RSTO,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1
111.35839931312155,tcp,ssh,1981.9666111135962,7066.951986763957,S0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1987.5657662227502,udp,http,8.539499701995737,3361.5175170401,S0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1
72.99745937185206,udp,ssh,249.26156182420354,364.8871204204072,RSTR,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
35.48559900798931,icmp,smtp,677.0937583753889,1059.2230668215511,RSTR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
282.4796036158523,icmp,ftp,544.7870163067253,147.85925030524007,REJ,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0
30.015521820059433,icmp,ssh,2508.0542590915484,1739.4753295342239,RSTR,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
56.15170164185904,icmp,dns,445.88229317251694,781.9957572796216,RSTO,0,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1
206.1446433115593,tcp,smtp,2764.36209132733,3884.7057685363397,SH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
184.47398709821283,udp,http,615.1298796710013,550.6103384495256,RSTR,0,0,0,0,1,0,1,1,9,1,0,0,0,0,0,1
20.591951269056196,udp,smtp,3334.087387601532,217.4695228234408,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
162.2742577248794,udp,ftp,1336.95124518927,424.6769790799331,SF,0,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0
61.2834146482455,udp,http,1768.0503154825822,1335.47048004481,RSTR,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
65.96521975537925,icmp,ftp,110.79401524977452,1076.1852287859067,SF,0,1,0,2,2,0,0,0,1,0,2,1,0,0,0,0
14.327005689790266,tcp,ftp,882.2309897136371,1506.644022022453,S1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
8.403564207332337,udp,dns,153.96778302147476,76.30916923133921,SH,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0
6.847318133556532,tcp,ssh,353.28213752251344,868.3789899397965,S0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,1
68.609441459685,tcp,dns,977.0109683933358,2690.7312001056193,SH,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
57.421050414113125,tcp,dns,1295.451251812818,114.17919670867477,S1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81.67880604743873,tcp,dns,6308.469826536857,2759.0423228804866,RSTR,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
145.03546989673853,udp,http,757.0325413409028,1260.9113524070049,S0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
17.305443076039946,udp,ssh,833.1313160849124,378.60283509638816,SH,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1
1532.9515350379982,udp,ssh,6284.155775744473,8060.723456540808,SF,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1
14.543519952787474,icmp,http,694.5241966130507,788.3033009428242,S0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0
139.18098878273494,udp,dns,1251.2121518078286,4273.470630505283,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
106.9894100615944,icmp,dns,54.69621975029951,2198.733467732855,REJ,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
313.7632785960324,icmp,ftp,1428.2327132186294,1133.4297886810468,SH,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0
7.145090750853228,icmp,ftp,859.0282378077309,303.37066550426573,SH,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0
5.874702682483746,udp,smtp,1791.1229214983007,303.68702059334043,SF,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
33.15462935948641,udp,ftp,245.98055807574147,2139.138898375524,REJ,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
30.341273135638318,udp,ssh,1791.4016385358048,880.2989406874872,S0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.366189629572723,icmp,http,99.33534270843187,1557.2334979900027,SF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
236.71724742163093,icmp,dns,517.2289085135417,597.5901340239562,REJ,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
28.707718856360664,tcp,smtp,222.49974800585167,108.78151243525535,SF,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
31.738517565419478,icmp,ftp,2087.641729836834,404.4952659166166,RSTO,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0
142.4612253597161,icmp,smtp,1220.5081504292016,175.72241227070475,SH,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1838.6315621785645,udp,http,6019.434375704304,37314.92670767181,RSTO,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1
1678.5856808979606,tcp,http,9.568992741884488,1205.6808944719853,S0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1
6.760043876192516,tcp,smtp,344.2513720630138,92.56815721353918,RSTO,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0
66.85934921037368,tcp,smtp,154.647770016777,971.2364745530011,SH,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
3.419152493794983,udp,smtp,995.0755244469369,2072.5494030841296,RSTR,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0
6.470195151063192,tcp,dns,1090.039938128208,1195.2254918586896,REJ,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1760.9391610452449,tcp,ssh,906.8315859958842,19892.734283153553,SH,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.994579904644503,udp,ftp,3037.3863755513516,373.7677470381384,SH,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0
76.01862810622099,tcp,ftp,1075.5699308863445,2181.2240180363056,RSTR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52.94914219185613,icmp,ftp,5.691277492100199,549.5749104359683,RSTO,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0
42.670405559453656,icmp,smtp,444.72257178533624,1933.7395735195025,S0,0,1,0,0,0,0,1,1,4,0,1,0,0,0,0,1
735.5609606135364,icmp,smtp,2288.260545897583,18728.189958237166,RSTR,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2.2065049355001527,icmp,smtp,691.5080377058314,1694.0537897302463,SH,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
559.849295714777,icmp,dns,10748.765825851006,5773.245818081062,S1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1
330.75549794683667,icmp,dns,3232.758819336089,1381.340714205016,S0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0
82.13628602808521,icmp,dns,2164.5001381955826,34.63382218786913,SF,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0
276.1806452919119,icmp,dns,115.30763961057333,229.95914351177706,SH,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
5.367283829582405,icmp,http,309.2195360015558,35.82942641028694,RSTR,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0
54.26488522972961,udp,dns,1790.4168754284142,210.61433323240493,SF,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30.13183465506887,udp,dns,1739.0166062423796,63.40797184784207,RSTR,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0
131.23785630731405,icmp,dns,322.09509852429153,696.3865038796679,S1,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
